timestamp,label,url_length,hostname_length,path_length,num_dots,num_hyphens,num_underscores,num_slashes,num_question_marks,num_equals,num_at,num_ampersands,num_percent,num_digits,digit_ratio,num_subdomains,has_ip_address,has_port,is_https,url_entropy,hostname_entropy,is_shortened,num_suspicious_keywords,has_suspicious_keyword,domain_length,path_num_segments,has_double_slash_in_path,num_www,longest_label_length,tld_length,has_at_symbol,num_dashes_in_hostname,vowel_ratio_hostname
2026-06-01 07:07:31+00:00,1,34.0,16.0,10.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.6823323262263,3.25,0.0,0.0,0.0,13.0,1.0,0.0,0.0,13.0,2.0,0.0,0.0,0.375
2026-06-01 07:07:49+00:00,1,25.0,16.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.733660689688186,3.25,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.375
2026-06-01 07:11:16+00:00,1,31.0,13.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.026619294188054,3.3927474104487847,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.07692307692307693
2026-06-01 07:11:33+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.907734270742486,3.506890595608519,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.26666666666666666
2026-06-01 07:12:00+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.7953249996956164,3.323231428797621,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.26666666666666666
2026-06-01 07:16:25+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.7865221495303647,3.056564762130954,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.2
2026-06-01 07:16:46+00:00,1,34.0,16.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.878068268345523,3.375,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.1875
2026-06-01 07:16:55+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.051821770808045,3.640223928941852,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.13333333333333333
2026-06-01 07:17:12+00:00,1,31.0,13.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.833070907091279,3.238901256602631,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.23076923076923078
2026-06-01 07:22:04.295112638+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880179922675738,3.6644977792004614,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.2857142857142857
2026-06-01 07:25:59.839328051+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.13333333333333333,0.0,0.0,0.0,0.0,3.3735572622751855,2.75,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.25
2026-06-01 07:26:59.089075711+00:00,0,30.0,23.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.01506101220307,3.795088586397732,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,2.0,0.0,1.0,0.30434782608695654
2026-06-01 07:30:15+00:00,1,101.0,52.0,41.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,0.40594059405940597,1.0,0.0,0.0,1.0,4.661530760744387,4.441133113230245,0.0,0.0,0.0,36.0,1.0,0.0,0.0,36.0,5.0,0.0,4.0,0.11538461538461539
2026-06-01 07:30:23+00:00,1,523.0,21.0,13.0,9.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,38.0,96.0,0.1835564053537285,1.0,0.0,0.0,1.0,5.12623020098236,3.6897037321995474,0.0,0.0,0.0,13.0,1.0,0.0,1.0,13.0,3.0,0.0,0.0,0.23809523809523808
2026-06-01 07:30:29+00:00,1,544.0,25.0,24.0,10.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,39.0,93.0,0.17095588235294118,2.0,0.0,0.0,1.0,5.1583480532314425,3.5932696895151084,0.0,0.0,0.0,3.0,2.0,0.0,1.0,14.0,2.0,0.0,0.0,0.32
2026-06-01 07:30:33+00:00,1,100.0,51.0,41.0,3.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,36.0,0.36,1.0,0.0,0.0,1.0,4.6339480955961365,4.317142685525147,0.0,0.0,0.0,36.0,1.0,0.0,0.0,36.0,5.0,0.0,4.0,0.17647058823529413
2026-06-01 07:40:54.945042282+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6163485660751644,3.084962500721156,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.3333333333333333
2026-06-01 07:41:22.836089714+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.17647058823529413,0.0,0.0,0.0,0.0,3.572469458770135,2.8464393446710154,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.1
2026-06-01 07:43:07.670601918+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7489948035250964,3.3248629576173565,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.35714285714285715
2026-06-01 07:52:55.087003410+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.813660689688186,3.5724312513221195,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.3888888888888889
2026-06-01 07:58:08.337770171+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2359263506290326,2.2359263506290326,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.5714285714285714
2026-06-01 08:01:26.867025359+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684183719779189,3.238901256602631,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.3076923076923077
2026-06-01 08:09:31.502546356+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7254805569978675,3.095795255000934,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.2727272727272727
2026-06-01 08:11:33+00:00,1,19.0,10.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.5368867237421675,2.9219280948873623,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.3
2026-06-01 08:12:48.307626664+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0625,0.0,0.0,0.0,0.0,3.75,3.169925001442312,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.2222222222222222
2026-06-01 08:13:52.224521740+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.625,2.94770277922009,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.4444444444444444
2026-06-01 08:13:58.226662076+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.456564762130954,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.375
2026-06-01 08:27:36+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.809397528383803,3.106890595608519,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.13333333333333333
2026-06-01 08:28:01+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.945464952495108,3.640223928941852,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.06666666666666667
2026-06-01 08:28:35+00:00,1,34.0,16.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.065260267657296,3.625,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,5.0,0.0,0.0,0.125
2026-06-01 08:30:37.142045718+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9238561897747246,3.3921472236645345,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,8.0,0.0,0.0,0.4444444444444444
2026-06-01 08:32:44+00:00,1,38.0,31.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02631578947368421,1.0,0.0,0.0,0.0,4.260828171224455,4.0022680844408445,0.0,0.0,0.0,5.0,0.0,0.0,0.0,21.0,3.0,0.0,0.0,0.41935483870967744
2026-06-01 08:38:12.438279034+00:00,0,25.0,18.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.733660689688186,3.4613201402110083,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,3.0,0.0,0.0,0.3888888888888889
2026-06-01 08:46:29.252581265+00:00,0,21.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.047619047619047616,0.0,0.0,0.0,0.0,3.7849418274376427,3.1820058147602133,0.0,1.0,1.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.2857142857142857
2026-06-01 08:46:39.261759439+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4613201402110083,3.2776134368191157,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.36363636363636365
2026-06-01 08:50:50+00:00,1,47.0,38.0,1.0,2.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.264606075441665,4.13569955274647,0.0,0.0,0.0,14.0,0.0,0.0,0.0,19.0,3.0,0.0,2.0,0.2894736842105263
2026-06-01 08:53:09+00:00,1,61.0,52.0,1.0,3.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,0.06557377049180328,2.0,0.0,0.0,1.0,4.5841969197363674,4.358623612163836,0.0,2.0,1.0,3.0,0.0,0.0,0.0,30.0,2.0,0.0,4.0,0.28846153846153844
2026-06-01 08:54:06.691569906+00:00,0,15.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.640223928941852,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.375
2026-06-01 09:00:09+00:00,1,57.0,38.0,11.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.259370988345251,3.9144792380999776,0.0,1.0,1.0,4.0,1.0,0.0,0.0,28.0,4.0,0.0,1.0,0.3684210526315789
2026-06-01 09:03:35+00:00,1,277.0,27.0,31.0,6.0,3.0,8.0,13.0,2.0,7.0,1.0,5.0,0.0,21.0,0.07581227436823104,1.0,0.0,0.0,1.0,4.747377184198798,3.5780564832443074,0.0,0.0,0.0,12.0,3.0,0.0,0.0,12.0,2.0,1.0,0.0,0.4074074074074074
2026-06-01 09:11:57+00:00,1,44.0,26.0,10.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.202972243293109,3.7671834678914613,0.0,0.0,0.0,11.0,1.0,0.0,0.0,11.0,3.0,0.0,0.0,0.38461538461538464
2026-06-01 09:26:42.622185424+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5110854081804272,3.2516291673878226,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.25
2026-06-01 09:33:05.479665101+00:00,0,20.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7219280948873625,3.0850551027564768,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.38461538461538464
2026-06-01 09:39:23.919699189+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1820058147602133,2.8073549220576037,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.14285714285714285
2026-06-01 09:48:22+00:00,1,42.0,28.0,6.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.948765268419458,3.601125010956985,0.0,0.0,0.0,9.0,1.0,0.0,0.0,14.0,3.0,0.0,3.0,0.35714285714285715
2026-06-01 10:02:45+00:00,1,24.0,16.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8868421881310113,3.5,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,1.0,0.3125
2026-06-01 10:03:21.347410642+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.13043478260869565,0.0,0.0,0.0,0.0,4.001822825622231,3.75,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.25
2026-06-01 10:05:51.317971267+00:00,0,16.0,9.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.327819531114783,2.4193819456463714,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.4444444444444444
2026-06-01 10:06:23+00:00,1,31.0,13.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.704038649026763,3.0269868333592873,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.07692307692307693
2026-06-01 10:08:31+00:00,1,42.0,34.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,0.19047619047619047,1.0,0.0,0.0,0.0,4.186860506514696,3.9146892241642446,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.0,3.0,0.0,0.0,0.3235294117647059
2026-06-01 10:28:40.645933362+00:00,0,26.0,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.7962176025900565,3.326360407952694,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.3157894736842105
2026-06-01 10:31:04.596911809+00:00,0,27.0,20.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7639657428240807,3.484183719779189,0.0,0.0,0.0,14.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.35
2026-06-01 10:36:46.105260435+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,3.708132064658601,3.452819531114783,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.375
2026-06-01 10:45:26.074336008+00:00,0,18.0,11.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.16666666666666666,0.0,0.0,0.0,0.0,3.2390979179887864,2.6635327548042547,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.09090909090909091
2026-06-01 10:47:11.083856123+00:00,0,22.0,15.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.823067982273661,3.640223928941852,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.26666666666666666
2026-06-01 10:52:38.863766710+00:00,0,21.0,14.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7849418274376427,3.3787834934861753,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.35714285714285715
2026-06-01 10:53:43.839867763+00:00,0,19.0,12.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368867237421675,3.0220552088742005,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.3333333333333333
2026-06-01 10:54:20+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.8471282101364253,3.506890595608519,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.13333333333333333
2026-06-01 10:56:43.184104208+00:00,0,14.0,7.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.521640636343318,2.8073549220576037,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0
2026-06-01 11:02:05.895669948+00:00,0,24.0,17.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8553885422075336,3.4104172527605194,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.35294117647058826
2026-06-01 11:03:43+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.930609649595924,3.506890595608519,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.13333333333333333
2026-06-01 11:30:13.208228139+00:00,0,16.0,9.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.452819531114783,2.6416041678685938,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.4444444444444444
2026-06-01 11:33:12+00:00,1,43.0,12.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.18604651162790697,0.0,0.0,0.0,1.0,4.620934743467431,3.4182958340544896,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.16666666666666666
2026-06-01 11:34:13+00:00,1,54.0,10.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.3148148148148148,0.0,0.0,0.0,1.0,4.6533329937308014,3.3219280948873626,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
2026-06-01 11:35:11+00:00,1,43.0,12.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.18604651162790697,0.0,0.0,0.0,1.0,4.423487650544802,2.918295834054489,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.16666666666666666
2026-06-01 11:36:13+00:00,1,54.0,10.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.3148148148148148,0.0,0.0,0.0,1.0,4.646104113627779,3.3219280948873626,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0
2026-06-01 11:39:13+00:00,1,42.0,11.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,7.0,0.16666666666666666,0.0,0.0,0.0,1.0,4.526495328097801,3.095795255000934,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,3.0,0.0,0.0,0.18181818181818182
2026-06-01 11:40:13+00:00,1,54.0,10.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.3148148148148148,0.0,0.0,0.0,1.0,4.533143641959078,2.9219280948873623,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.2
2026-06-01 11:42:13+00:00,1,54.0,10.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,17.0,0.3148148148148148,0.0,0.0,0.0,1.0,4.528242484431478,2.9219280948873623,0.0,1.0,1.0,6.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.2
2026-06-01 11:43:12+00:00,1,43.0,12.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.18604651162790697,0.0,0.0,0.0,1.0,4.376976022637825,2.918295834054489,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.3333333333333333
2026-06-01 11:44:18+00:00,1,61.0,17.0,22.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,19.0,0.3114754098360656,0.0,0.0,0.0,1.0,4.620108863758391,3.7345216647797512,0.0,1.0,1.0,13.0,3.0,0.0,0.0,13.0,3.0,0.0,0.0,0.4117647058823529
2026-06-01 11:45:13+00:00,1,43.0,12.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.18604651162790697,0.0,0.0,0.0,1.0,4.5165109063587545,3.4182958340544896,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.08333333333333333
2026-06-01 11:47:13+00:00,1,43.0,12.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.18604651162790697,0.0,0.0,0.0,1.0,4.620934743467431,3.4182958340544896,0.0,0.0,0.0,7.0,3.0,0.0,0.0,7.0,4.0,0.0,0.0,0.16666666666666666
2026-06-01 11:54:43+00:00,1,133.0,36.0,90.0,2.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,20.0,0.15037593984962405,1.0,0.0,0.0,0.0,4.863125964866276,3.8400832519721115,0.0,0.0,0.0,16.0,3.0,0.0,0.0,16.0,3.0,0.0,1.0,0.3611111111111111
2026-06-01 11:56:09.985252152+00:00,0,17.0,10.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.3371753411230767,2.4464393446710155,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2
2026-06-01 12:03:13+00:00,1,47.0,34.0,6.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.219928086715924,3.984234164652488,0.0,0.0,0.0,9.0,1.0,0.0,0.0,20.0,3.0,0.0,2.0,0.3235294117647059
2026-06-01 12:05:30+00:00,1,34.0,25.0,1.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.9176264438733583,3.6692750707107136,0.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,3.0,0.0,1.0,0.32
2026-06-01 12:07:11+00:00,1,33.0,15.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.8471282101364253,3.640223928941852,0.0,1.0,1.0,6.0,2.0,0.0,0.0,6.0,4.0,0.0,0.0,0.13333333333333333
2026-06-01 12:37:16.387496453+00:00,0,20.0,13.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.684183719779189,3.238901256602631,0.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,0.0,1.0,0.38461538461538464
2026-06-01 12:42:30.098618887+00:00,0,26.0,19.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.902174814211728,3.5110854081804272,0.0,0.0,0.0,13.0,0.0,0.0,0.0,13.0,5.0,0.0,0.0,0.3684210526315789
2026-06-01 12:43:02.325837204+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4104172527605194,2.8464393446710154,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.3
2026-06-01 12:48:59.268915079+00:00,0,23.0,16.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5013978254341027,3.125,0.0,0.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.3125
2026-06-01 12:54:49.677524959+00:00,0,17.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.616874605956222,2.9219280948873623,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.2
2026-06-01 13:00:12.752520057+00:00,0,17.0,10.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7345216647797512,3.1219280948873624,0.0,0.0,0.0,7.0,0.0,0.0,0.0,7.0,2.0,0.0,1.0,0.2
